"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"167","C̐ād sadāgar (behulā) [1930-1931]","        A mythological play on the life of Behula - the devoted wife of Lakhinder. The narrative is adapted from the Bengali folk epic Manasamangal Kabya. Contains: Covers; 170 pages. Front and back covers [original] coloured. Contains a coloured insert. Dimension: 17.1x12x1.                                                          View images from this file (174)                                    ","EAP261/1/2/14","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1930-1931","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_14/1.jp2/full/!600,300/0/default.jpg"
"168","Rājā hariścandra","        A mythological play. Contains: Covers; 50 pages. Front and back covers [original] coloured. Dimension: 17.5x12.1.x0.3.                                                          View images from this file (54)                                    ","EAP261/1/2/15","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_15/1.jp2/full/!600,300/0/default.jpg"
"169","Nārī-r̥shi [1933-1934]","        A mythological play. Contains: Back cover; Spine; 232 pages. Back cover [original] coloured. Dimension: 17.8x12.3x1.2.                                                          View images from this file (235)                                    ","EAP261/1/2/16","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1933-1934","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_16/1.jp2/full/!600,300/0/default.jpg"
"170","Subal-milan bā akrūrsambād gītābhinaẏ [1923-1924]","        A play on Akrur- a devotee of Lord Krishna. Contains: Covers; 178. Front and back soft covers [later added by binder] coloured. Dimension: 20.7x13x1.4.                                                          View images from this file (182)                                    ","EAP261/1/2/17","TIFF Images","Book","File","Bengali","Bengali","1923-1924","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_17/1.jp2/full/!600,300/0/default.jpg"
"171","Nimāi sannyās","        A mythological play on the life of Nimai or Chaitanya - the Medieval saint of Bengal. Contains: Covers (of binding); Original covers; 176 pages. Front and back soft covers [later added by binder] coloured. Front and back covers [original] coloured. Dimension: 17.8x12.3x1.0.                                                          View images from this file (184)                                    ","EAP261/1/2/18","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_18/1.jp2/full/!600,300/0/default.jpg"
"172","Bāsudeb","        A mythological drama. Fifth edition. Contains: Covers; Spine; 164 pages. Front and back covers [original] coloured. Dimension: With covers: 17.8X12X0.8 Without covers: 17.8X12X0.75.                                                          View images from this file (169)                                    ","EAP261/1/2/19","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_19/1.jp2/full/!600,300/0/default.jpg"
"173","Brahmacārī","        A patriotic play. Contains: Covers; 124 pages. Front and back covers [original] coloured. Dimension: 18.2x12.2x0.6.                                                          View images from this file (128)                                    ","EAP261/1/2/20","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_20/1.jp2/full/!600,300/0/default.jpg"
"174","Mātr̥ pūjā/ Mātr̥-pūjā","        A patriotic play. Third edition. Contains: Covers; Spine; 96 pages. Front and back covers [original] coloured. Dimension: 18.2x12.4x0.6.                                                          View images from this file (101)                                    ","EAP261/1/2/21","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_21/1.jp2/full/!600,300/0/default.jpg"
"175","Kān͂cankanyā","        A social drama. Contains: 158 pages. Printed in black and white. Dimension: 18.2x12.6x0.8.                                                          View images from this file (158)                                    ","EAP261/1/2/22","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_22/1.jp2/full/!600,300/0/default.jpg"
"176","Nabaśakti [1940-1941]","        A mythological play. Contains: Covers; Spine; 192 pages. Front and back covers [original] coloured. Dimension: 17.5x12.2.x1.                                                          View images from this file (197)                                    ","EAP261/1/2/23","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1940-1941","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_23/1.jp2/full/!600,300/0/default.jpg"
"177","Gandheśvarī [1932-1933]","        A devotional play on Gandheshwari- a regional deity. Contains: Covers; 314 pages. Front and back soft covers [later added by binder] coloured. Dimension: 17.3x11.8x1.3.                                                          View images from this file (318)                                    ","EAP261/1/2/24","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1932-1933","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_24/1.jp2/full/!600,300/0/default.jpg"
"178","Muktipathe [1932-1933]","        A mythological play. Contains: Covers; 152 pages. Front and back hard covers [later added by binder] blank. Dimension: 17.4x11.9x0.7.                                                          View images from this file (156)                                    ","EAP261/1/2/25","TIFF Images","Book","File","Bengali","Bengali","1932-1933","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_25/1.jp2/full/!600,300/0/default.jpg"
"179","Nasiruddin [1921-1922]","        A play on Nasiruddin-- the medieval sultan of Delhi. Contains: 104 pages. Printed in black and white. Dimension: 17x11.2x0.6.                                                          View images from this file (104)                                    ","EAP261/1/2/26","TIFF Images","Book","File","Bengali","Bengali","1921-1922","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_26/1.jp2/full/!600,300/0/default.jpg"
"180","Tr̥tīẏābatār [1940-1941]","        A mythological play. Contains: Covers; Spine; 218 pages. Front and back covers [original] coloured. Dimension: 17.6x12.2x1.2.                                                          View images from this file (223)                                    ","EAP261/1/2/27","TIFF Images","Book","File","Bengali","Bengali","1940-1941","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_27/1.jp2/full/!600,300/0/default.jpg"
"181","Tārakeśvar-māhātmya bā tāraknāth-līlā gītābhinaẏ [1923-1924]","        A devotional play on Tarakeshvar- a folk incarnation of Shiva. Contains: Covers; 262 pages. Front and back soft covers [later added by binder] coloured. Dimension: 18.3x12.4x1.2.                                                          View images from this file (266)                                    ","EAP261/1/2/28","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1923-1924","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_28/1.jp2/full/!600,300/0/default.jpg"
"182","Ballālī khāt nāṭak [1867-1968]","        A social drama. Contains: Front cover; 60 pages. Front cover [original] blank. Dimension: 20.1x12.3x0.2.              ","EAP261/1/2/29","TIFF Images","NA","File","Bengali","Bengali","Access is for research purposes only","NA","Ballālī khāt nāṭak [1867-1968]"
"183","Golebakāali","        A mythological play in verse. Contains: Covers; Endpapers; 94 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 19.4x11.2x0.7 Without covers: 19.2x11.2x0.4.                                                          View images from this file (102)                                    ","EAP261/1/2/30","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_30/1.jp2/full/!600,300/0/default.jpg"
"184","Gopāl uṛer gān","        A collection of humorous and romantic songs. Contains: Covers; Endpapers; 54 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 23.3x15.3x0.6 Without covers: 23x14.3x0.2.                                                          View images from this file (62)                                    ","EAP261/1/2/31","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_2_31/1.jp2/full/!600,300/0/default.jpg"
