"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"94","Copy of a resolution by the Resident of Riau about the salary and pension of W. F. Diaz who was commissioned as official in the Department of water management in Tanjungpinang [30 Jun 1925]","

        A printed form of copies of resolutions made by the Resident of Riau. There is some handwriting on it and two 1 Guilder stamps and signatures. On the last page we find a table with the amount of money in Diaz’s salary and pension. Watermark: LANDRUKKERIJ-BATAVIA.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/24","2 TIFF images","Manuscript","File","Dutch","Latin","30 Jun 1925","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_24/1.jp2/full/!600,300/0/default.jpg"
"95","Konsep Surat [Jun 1923]","

        Digital images of a letter concerning the house of Jap Ho Beng, the president of the association Tan Poe Hok Kaw, located in the Heerenstraat in Tanjungpinang. Addressed to the head of local government in Tanjungpinang written on a blanc page of a monthly report of the water management department in Tanjungpinang of April 1923. In fragile condition; margins brittle; written in black ink.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/25","2 TIFF images","Correspondence","File","Dutch","Latin","01 Jun 1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_25/1.jp2/full/!600,300/0/default.jpg"
"96","Copy of the resolution of the Riau Resident (no. 100) to relieve W.F. Dias of his duties on 30 April 1931 [30 Mar 1931]","

        Digital images of a letter addressed to WF Dias, clerk 1st class at the Dept of water management in Tanjungpinang. Written on thin paper, which is still in good condition. Written in black ink; a few corrosion spots because of a paperclip. There is a signature ofd the Secretary of the Resident. Watermark: LUNA BOND MADE IN U.S.A.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/26","2 TIFF images","Correspondence","File","Dutch","Latin","30 Mar 1931","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_26/1.jp2/full/!600,300/0/default.jpg"
"97","Extract uit her Register der Besluiten van het Hoofd van Plaatselijk Bestuur te Tandjong Pinang [26 May 1916]","

        Digital images of a request by WF Dias concerning a house in Kpg Bakar Batu, Tanjungpinang. Watermark: NEDERLANSCH INDIE.  Notes: Written on stamped paper worth 1 ½ G. In fragile condition, with the margins torn and some black spots on the paper. Last page has been repaired with celotape. There is a signature of the Resident but the name is illegible.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/27","2 TIFF images","Register","File","Dutch","Latin","26 May 1916","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_27/1.jp2/full/!600,300/0/default.jpg"
"98","""Certificate of ownership of a grave no. 34 (block 1) where Willem Frederik Dias, husband of Entji Dias is buried. [26 May 1936]""","

        Digital images of a certificate of ownership of a grave no. 34 (block 1) where Willem Frederik Dias, husband of Entji Dias is buried. Watermark: NEDERLANSCH INDIE.  Written on stamped paper worth 1 ½ G in 1934; the red stamp of Nederlandsch Indie is in the right-hand top corner of the paper. Document in good condition with clear writing. Written in black ink. On the left-hand side, bottom corner there is a hole caused by corrosion.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/2/28","4 TIFF images","Document","File","Dutch","Latin","26 May 1936","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_28/1.jp2/full/!600,300/0/default.jpg"
"99","Extract Uit Register Besluit Hoofd van Plaatselijk Bestuur Tandjong Pinang [4 Sep 1905]","

        Digital images of a copy resolution made by the Resident of Riau. Watermark: NEDERLANSCH INDIE 1901.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. Only one page written on in black ink. There is a signature of the Resident.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/2/29","4 TIFF images","Register","File","Dutch","Latin","04 Sep 1905","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_29/1.jp2/full/!600,300/0/default.jpg"
"100","Extract Uit Register Besluit Hoofd van Plaatselijk Bestuur Tandjong Pinang [8 Oct 1902]","

        Digital images of a copy resolution made by the Resident of Riau. Watermark: NEDERLANDSCH INDIE.  Notes:Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. In fragile condition; written in black ink with writing on 3 of the 4 sides. There is a stamp and signature of Resident de Kanter.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/2/30","4 TIFF images","Register","File","Dutch","Latin","08 Oct 1902","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_30/1.jp2/full/!600,300/0/default.jpg"
"101","""Certificate of ownership of a grave (graf) No. 196, where W. J. Diaz is buried [7 May 1920]""","

        Digital images of a certificate of ownership of the grave (graf) No. 196, where W. J. Diaz is buried, 7 May 1920.Watermark: NEDERLANDSCH INDIE.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. In fragile condition ; written in black ink and some in pencil with writing on one page only. There are three unidentifiable signatures.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/2/31","4 TIFF images","Document","File","Dutch","Latin","07 May 1920","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_31/1.jp2/full/!600,300/0/default.jpg"
"102","Receipt of the payment of land tax fro a house under the name of Haji Mhamad Thaib in Tanjungpinang [18 Jul 1912]","

        Digital images of a printed receipt for the payment of land tax. The first page contain the amount of money and the name written in black ink. The following three pages contain a copy of the tax regulations of 11 January 1912 (Staatblad No. 31).

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/2/32","4 TIFF images","Manuscript","File","Malay","Latin","18 Jul 1912","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_32/1.jp2/full/!600,300/0/default.jpg"
"103","Notice of assessment of land tax to be payed by W. F. Dias in 1925","

        Digital images of a printed form assessment of the tax to be payed by W. F. Dias in Tanjungpinang from January till July 1925. The data filled in by hand and there is a stamp and signature of the cashier of the tax office in Tanjungpinang. On the other page we find the tax regulation in Dutch. Issued by Kantoor van betaling ‘sLands kas te Tandjong Pinang.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/33","2 TIFF images","Manuscript","File","Dutch","Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_33/1.jp2/full/!600,300/0/default.jpg"
"104","""Notice of assessment for land tax of 1927 under the name of W. F. Dias, chief clerke of BOW (Burgerlijke Openbare Werken; ‘Public Civil Works’) in Tanjungpinang [25 Apr 1927]""","

        Digital images of a printed form assessment of the tax to be payed by W. F. Dias in Tanjungpinang from June till December 1927. The data filled in by hand and there 4 stamps and signatures of the cashier of the tax office in Tanjungpinang. On the other page we find the tax regulation in Dutch. Issued by Kantoor van betaling ‘sLands kas te Tandjong Pinang.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/34","2 TIFF images","Manuscript","File","Dutch","Latin","25 Apr 1927","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_34/1.jp2/full/!600,300/0/default.jpg"
"105","""Notice of assessment for land tax of 1929 and 1930 under the name of W. F. Dias, chief clerke of BOW (Burgerlijke Openbare Werken; ‘Public Civil Works’) in Tanjungpinang [16 Feb 1929]""","

        Digital images of a printed form assessment of the tax to be payed by W. F. Dias in Tanjungpinang from May till November 1929, January 1930 and December 1927. The data filled in by hand and there are 5 stamps and signatures of the cashier of the tax office in Tanjungpinang in red and blue ink. On the other page we find the tax regulation in Dutch. Issued by Kantoor van betaling ‘sLands kas te Tandjong Pinang.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/35","2 TIFF images","Manuscript","File","Dutch","Latin","16 Feb 1929","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_35/1.jp2/full/!600,300/0/default.jpg"
"106","Konsep surat Oei Sioe Kiam [1920s]","

        Digital images of an unfinished draft letter concerning a debt and a house near the jetty owned by Oei Sioe Kam in Tanjungpinang inherited from his late father Oei Hie Hoe. At the bottom of the page there is a note in Dutch from the Chinese captain in Tanjungpinang that Oei Sioe Kam is the son of the late Oei Hie Hoe.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/36","2 TIFF images","Correspondence","File","Dutch","Latin","1920s","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_36/1.jp2/full/!600,300/0/default.jpg"
"107","A statement of D. O. I. Cornelius, Architect, first official at Dept of Water management (Architect Eerstaanwezend Waterstaats Ambtenaar), that Phillip Dias has been working as a clerk at the dept of...","

        Digital images of a statement of D. O. I. Cornelius, Architect, first official at Dept of Water management (Architect Eerstaanwezend Waterstaats Ambtenaar), that Phillip Dias has been working as a clerk at the dept of water management in Tanjungpinang since November 1927. The statement is signed by Cornelius in black ink and we also find an oval stamp in blue ink of the Eerstaanwezend Waterstaats Ambtenaar Riau. Watermark: Image of a man holding a line in a circle with the wrtiting:BOEKHANDEL VISSE & Co -BATAVIA.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/37","2 TIFF images","NA","File","Dutch","Latin","24 Apr 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_37/1.jp2/full/!600,300/0/default.jpg"
"108","""Certificate of ownership of a grave (graf) No. 226 where F. A. Westerhout is buried, is owned by his widow [6 Mar 1917]""","

        Written on a paper folded in three parts with yellow spots; the margins are torn. There are three signatures on the paper: 1. De Secretaris Thesaurier v/d Commisie v/h beheer der begraafplaats; 2. De Voorzitter v/d Commisie van beheer der bgraafplaats; 3. Het lid v/d Commisie van beheer der Begraafplaats. At the signature of the Secretary Thesaurier of the cemetery committeewe find a stamp worth 10 (tien) cents.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/2/38","2 TIFF images","Document","File","Dutch","Latin","06 Mar 1917","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_2_38/1.jp2/full/!600,300/0/default.jpg"
